SPR,SPQ,s,Pq,Pr,l,m,median_total_cells,median_resistant_cells,median_transient_cells,median_total_resistant_cells,resistant_fraction,total_resistant_fraction,primary_metric,final_state,num_replicates,replicate_1_primary_metric,replicate_2_primary_metric,replicate_3_primary_metric,replicate_4_primary_metric,replicate_5_primary_metric,replicate_6_primary_metric,replicate_7_primary_metric,replicate_8_primary_metric,replicate_9_primary_metric,replicate_10_primary_metric
15.0,2.75,0.1,0.006392786120670757,3.059023205018258e-08,0.006392786120670757,5.714285714285714e-07,4168296462.5,15631.0,1870134165.5,1870149796.5,3.7499731942351017e-06,0.4486604571735161,0.4486604571735161,relapsed,10,0.4500266604905249,0.42860392501830646,0.4494788631867757,0.44645130656727267,0.44404378359032387,0.44094477169660024,0.44162261848511725,0.44037154336865525,0.4627348589696616,0.44582721487131133
15.0,3.0,0.1,0.004978706836786395,3.059023205018258e-08,0.004978706836786395,5.714285714285714e-07,4165673718.0,8490.0,1687659067.0,1687667557.0,2.038085691472776e-06,0.4051367608815684,0.4051367608815684,relapsed,10,0.41582720910536103,0.4155349865653983,0.3964308052256559,0.4094576552337875,0.4010109115810427,0.4126373020697378,0.4067779347171383,0.40928154503925646,0.3609388686232997,0.41471391013509906
15.0,3.25,0.1,0.003877420783172201,3.059023205018258e-08,0.003877420783172201,5.714285714285714e-07,4274681271.5,10605.0,1545465968.5,1545476573.5,2.480886720304803e-06,0.3615419432096483,0.3615419432096483,relapsed,10,0.45078247012203726,0.3625153102659555,0.3561031330755243,0.37266638457524276,0.36587787602834826,0.36839200359788477,0.3682737628758631,0.355969116869257,0.3505290772764196,0.3590349809336556
15.0,3.5,0.1,0.0030197383422318506,3.059023205018258e-08,0.0030197383422318506,5.714285714285714e-07,4151058112.0,11750.0,1302062761.0,1302074511.0,2.830603591415104e-06,0.3136729180533332,0.3136729180533332,relapsed,10,0.3156100198075068,0.2998528258248307,0.32337657666716113,0.3334900100229219,0.31557839993154774,0.3197446941397927,0.3056183612542065,0.31941809238486857,0.3190406289451901,0.3134676504446477
15.0,3.75,0.1,0.002351774585600911,3.059023205018258e-08,0.002351774585600911,5.714285714285714e-07,4182935444.0,10879.5,1133707628.5,1133718508.0,2.6009246725539474e-06,0.27103418715825633,0.27103418715825633,relapsed,10,0.26625261570319864,0.2648742919056009,0.27879385383797933,0.2706012594702659,0.2617466822627502,0.2828044138144451,0.26797162964934385,0.26859203131532716,0.267477723282291,0.27606514056243975
15.0,4.0,0.1,0.0018315638888734183,3.059023205018258e-08,0.0018315638888734183,5.714285714285714e-07,4122191327.5,8304.5,920540483.5,920548788.0,2.014583831807841e-06,0.22331539583299462,0.22331539583299462,relapsed,10,0.2271759552235498,0.1615905033161305,0.2325618925460417,0.228947802522554,0.2154755647121205,0.20005579188164338,0.2309403634992843,0.22505471515357636,0.20390441105766796,0.23142253589545203
15.0,4.25,0.1,0.0014264233908999257,3.059023205018258e-08,0.0014264233908999257,5.714285714285714e-07,4177611697.5,7451.5,790948056.5,790955508.0,1.783674630281983e-06,0.18933198326530204,0.18933198326530204,relapsed,10,0.1884672862467936,0.1825778476379028,0.18777400756388185,0.19020149961922792,0.19101330239036,0.19473248119255854,0.18560958462431748,0.16801713191495915,0.1856954380536927,0.19873259333781326
15.0,4.5,0.1,0.0011108996538242307,3.059023205018258e-08,0.0011108996538242307,5.714285714285714e-07,4145909245.5,12495.5,625820774.0,625833269.5,3.013934763179562e-06,0.1509519944700391,0.1509519944700391,relapsed,10,0.1454340343235898,0.1467947643213004,0.1491458674774467,0.15943982473283647,0.1518646886736809,0.15988849584506368,0.17092683721874985,0.15119361540154438,0.16089682210736853,0.13775136065189442
15.0,4.75,0.1,0.0008651695203120635,3.059023205018258e-08,0.0008651695203120635,5.714285714285714e-07,4178683806.0,8687.0,502269136.5,502277823.5,2.078884261959877e-06,0.12020000718379313,0.12020000718379313,relapsed,10,0.1201654843634313,0.11652385362612276,0.12261498702054181,0.10951802748089368,0.11256250164662421,0.11663815020682634,0.12056459327053072,0.1241380581829011,0.11647337194720085,0.1290367008860497
15.0,5.0,0.1,0.0006737946999085467,3.059023205018258e-08,0.0006737946999085467,5.714285714285714e-07,4150736518.5,7816.5,392768258.5,392776075.0,1.8831597633724868e-06,0.09462804330011823,0.09462804330011823,relapsed,10,0.09267133069933377,0.09235554357881799,0.10522923631388681,0.0970849429238809,0.06797582796573595,0.12035776827212977,0.08085787327187068,0.09179156997623963,0.09481579382578331,0.11867312636658603
15.0,5.25,0.1,0.0005247518399181385,3.059023205018258e-08,0.0005247518399181385,5.714285714285714e-07,4209690322.0,10870.5,338645220.5,338656091.0,2.5822564532099567e-06,0.08044679420483035,0.08044679420483035,relapsed,10,0.07098829085015997,0.08490072705503857,0.06741041196891616,0.08906834591949281,0.06969702658470629,0.08024371457882389,0.08585069024021812,0.07700748807836234,0.07519165736557816,0.11056033212909006
15.0,5.5,0.1,0.0004086771438464067,3.059023205018258e-08,0.0004086771438464067,5.714285714285714e-07,4185146600.5,11787.0,256429182.5,256440969.5,2.816388797131218e-06,0.061274070893804045,0.061274070893804045,relapsed,10,0.07778614864232766,0.050849226417003526,0.06532949200087854,0.06077013322676497,0.058972635156551934,0.05982857580325804,0.06296491315529482,0.06681772522493708,0.060418902083352356,0.0549583948005031
15.0,5.75,0.1,0.0003182780796509667,3.059023205018258e-08,0.0003182780796509667,5.714285714285714e-07,4151809999.5,12000.5,203059805.5,203071806.0,2.8904261036620687e-06,0.04891163276365147,0.04891163276365147,relapsed,10,0.043260495987695526,0.048529377757253495,0.043483830693445295,0.0594429049319834,0.04134782354702681,0.05923298118570385,0.04978002660651788,0.21247508165716977,0.0430806559639882,0.057193466307328376
15.0,6.0,0.1,0.00024787521766663585,3.059023205018258e-08,0.00024787521766663585,5.714285714285714e-07,4116990591.5,9149.0,159349198.5,159358347.5,2.2222542890647264e-06,0.03870748401247591,0.03870748401247591,relapsed,10,0.03570254987482534,0.03929799302678658,0.03893207811352219,0.04038482010140752,0.03543182687003931,0.03441115010819712,0.05928625213016678,0.025470481463974442,0.041275937923617646,0.041055737940488654
15.0,6.25,0.1,0.00019304541362277094,3.059023205018258e-08,0.00019304541362277094,5.714285714285714e-07,4076841745.5,10644.5,118785710.0,118796354.5,2.6109671810904486e-06,0.029139309768677405,0.029139309768677405,relapsed,10,0.031790301294743216,0.027500719391613585,0.02806862322879576,0.027959715992163355,0.031246970927459365,0.029257292999745648,0.04198542443332876,0.027181304826769465,0.028670413581666228,0.026898626514144586
15.0,6.5,0.1,0.00015034391929775727,3.059023205018258e-08,0.00015034391929775727,5.714285714285714e-07,4275535323.0,10654.0,97254012.5,97264666.5,2.491851708647432e-06,0.022749120087201768,0.022749120087201768,relapsed,10,0.024999913848585274,0.017557441450940375,0.023898250100703122,0.027774812445903338,0.022529684632773498,0.01975773761108141,0.022735468599701172,0.02082292138412345,0.02455757204672769,0.02598105619776481
15.0,6.75,0.1,0.00011708796207911745,3.059023205018258e-08,0.00011708796207911745,5.714285714285714e-07,4143196703.5,10210.0,71845676.5,71855886.5,2.4642807789876394e-06,0.01734310283634353,0.01734310283634353,relapsed,10,0.01738659550975469,0.015714997786415292,0.01731018496904877,0.015841091608758545,0.018033774990796725,0.02041525447638701,0.02112653752738429,0.016519580669571942,0.015472868517877693,0.02178311982555825
15.0,7.0,0.1,9.118819655545164e-05,3.059023205018258e-08,9.118819655545164e-05,5.714285714285714e-07,4239407945.0,10093.0,57167900.0,57177993.0,2.3807569667608386e-06,0.013487259009229412,0.013487259009229412,relapsed,10,0.01535364289985477,0.013422842487805295,0.012167889458741383,0.013076408187247226,0.016375573817022135,0.013039984027645552,0.011971509894674794,0.015175619233506734,0.011951761368325734,0.017274321124632924
15.0,7.25,0.1,7.101743888425491e-05,3.059023205018258e-08,7.101743888425491e-05,5.714285714285714e-07,4271283311.5,14013.0,44505161.5,44519174.5,3.280747020988144e-06,0.010422903669287543,0.010422903669287543,relapsed,10,0.0096796836016904,0.010171988189718918,0.010734633672098166,0.010147357885856873,0.009356500577288667,0.009944040006059453,0.019260947803120716,0.012635973648353014,0.010845133211105175,0.011831028211465606
15.0,7.5,0.1,5.530843701478336e-05,3.059023205018258e-08,5.530843701478336e-05,5.714285714285714e-07,4173110688.5,7751.5,37791207.0,37798958.5,1.8574872747471337e-06,0.009057741651608721,0.009057741651608721,relapsed,10,0.009021128813113406,0.006913134635775328,0.01155079275529579,0.0075484079320820375,0.009117644831195785,0.009395312420918012,0.011007268994906033,0.010759454243319692,0.009237411849475343,0.007256535864767208
15.0,7.75,0.1,4.307425405756875e-05,3.059023205018258e-08,4.307425405756875e-05,5.714285714285714e-07,4239501079.0,8817.5,27473784.5,27482602.0,2.079843791920875e-06,0.006482508551804051,0.006482508551804051,relapsed,10,0.008633603976199429,0.0057239048119954285,0.006770870508889976,0.003588289518237537,0.007207251323590372,0.005308743595787798,0.006138551889523559,0.0076985691970790126,0.006978490396999612,0.0052528903409315335
15.0,8.0,0.1,3.354626279025118e-05,3.059023205018258e-08,3.354626279025118e-05,5.714285714285714e-07,4216824170.0,6479.5,18987019.5,18993499.0,1.5365829208856959e-06,0.00450421887047759,0.00450421887047759,relapsed,10,0.00428824679730307,0.0037182999397257594,0.003917382671513772,0.005012175821535915,0.00467450704314983,0.004639041453665892,0.003093627551455113,0.00429203118526571,0.005388467987536859,0.007331927893585081
15.0,8.25,0.1,2.6125855730166755e-05,3.059023205018258e-08,2.6125855730166755e-05,5.714285714285714e-07,4116958693.0,16015.0,14626359.0,14642374.0,3.890007453130402e-06,0.003556599687263367,0.003556599687263367,relapsed,10,0.003485438215924316,0.003393193735718157,0.0035092469523903373,0.00460712244683713,0.0033330426795093776,0.003747011777601733,0.003472377263443032,0.003919917874675525,0.003488965340449789,0.0043469498790283615
15.0,8.5,0.1,2.0346836901064418e-05,3.059023205018258e-08,2.0346836901064418e-05,5.714285714285714e-07,4118244929.0,9684.5,11050756.5,11060441.0,2.35160855339209e-06,0.002685717141813058,0.002685717141813058,relapsed,10,0.0028912790673140654,0.002724905102035435,0.002594748955555848,0.006208346586622847,0.0026718183074336743,0.002389162392467464,0.002746642208842665,0.0029045708690432896,0.0022409523362456754,0.002155700303192699
15.0,8.75,0.1,1.5846132511575125e-05,3.059023205018258e-08,1.5846132511575125e-05,5.714285714285714e-07,4183986842.0,9297.0,9772893.0,9782190.0,2.2220433168369893e-06,0.0023380068746401664,0.0023380068746401664,relapsed,10,0.002402491322275396,0.0018762215796954388,0.0018465067550268797,0.0023089439441302743,0.0020966092398780104,0.0029091776434702734,0.002526523120728631,0.002048648532182942,0.0027023742118825506,0.0068307456184868035
15.0,9.0,0.1,1.2340980408667955e-05,3.059023205018258e-08,1.2340980408667955e-05,5.714285714285714e-07,4205806503.0,9578.0,7366539.0,7376117.0,2.2773277831892685e-06,0.0017537937122734056,0.0017537937122734056,relapsed,10,0.0015177006715017768,0.0010461619154271,0.0017605436774482122,0.0018552605007806997,0.001987140942239413,0.001416553462965824,0.0015696893457933327,0.0023923826416324357,0.0018877724750280401,0.0019306751670649977
15.0,9.25,0.1,9.61116520613947e-06,3.059023205018258e-08,9.61116520613947e-06,5.714285714285714e-07,4124044380.0,8180.5,5022717.5,5030898.0,1.983611049306894e-06,0.0012198942437181047,0.0012198942437181047,relapsed,10,0.001479190786149496,0.0026281750588225392,0.0012617740230052243,0.0012103190709370315,0.001196673080574024,0.001112795522156815,0.0011627771670397731,0.0017755405725520302,0.0012370576041101705,0.0009267571002933329
15.0,9.5,0.1,7.48518298877006e-06,3.059023205018258e-08,7.48518298877006e-06,5.714285714285714e-07,4166723662.5,7822.5,3638682.0,3646504.5,1.877374319396685e-06,0.0008751491088353402,0.0008751491088353402,relapsed,10,0.0009763423919971037,0.0010230155405458426,0.0007747441487372996,0.0006718004934533672,0.000874174131048716,0.0008207772404483373,0.0008109226116968256,0.0011072529808851049,0.0008174460327734989,0.0014196645814554102
15.0,9.75,0.1,5.829466373086882e-06,3.059023205018258e-08,5.829466373086882e-06,5.714285714285714e-07,4169251531.0,11524.5,3100464.5,3111989.0,2.764165201909954e-06,0.0007464143088660294,0.0007464143088660294,relapsed,10,0.0008980610938347837,0.001137416222986305,0.0005922400272271909,0.0008066823763595639,0.0009280146722663389,0.0029185842550861155,0.0005700216050069822,0.0006677823830359727,0.0006747157794366504,0.0006226347776261299
15.0,10.0,0.1,4.539992976248485e-06,3.059023205018258e-08,4.539992976248485e-06,5.714285714285714e-07,4287551252.0,9102.0,2493028.0,2502130.0,2.122890075250814e-06,0.0005835801959994856,0.0005835801959994856,relapsed,10,0.0005185791231948719,0.0005779004734934894,0.0005941083339922412,0.0011680200544943147,0.0006586703968975084,0.0005209721511602558,0.0009307547311581321,0.0004778249423940298,0.0004806358630388743,0.0006356739421102276
15.0,10.25,0.1,3.5357500850409987e-06,3.059023205018258e-08,3.5357500850409987e-06,5.714285714285714e-07,4227515014.5,10645.5,1813476.5,1824122.0,2.5181459943931324e-06,0.0004314880003367047,0.0004314880003367047,relapsed,10,0.0008391018900579782,0.0004473295375967587,0.00025987243086480913,0.0004167426514127237,0.00043760130033036813,0.0003189930441336136,0.0005909231256202902,0.00037379764939387335,0.0003266127555643295,0.0019930431251048188
15.0,10.5,0.1,2.753644934974716e-06,3.059023205018258e-08,2.753644934974716e-06,5.714285714285714e-07,4217906983.5,9877.5,1429895.0,1439772.5,2.3418012864294355e-06,0.00034134761758195133,0.00034134761758195133,relapsed,10,0.00034968431477355705,0.00044065145832648665,0.0007665749274551152,0.000829821136949172,0.00025057972306861016,0.0003147626702410401,0.00024158599172668498,0.0003363027132347991,0.0002780183688655723,0.0005570406432692593
15.0,10.75,0.1,2.1445408316589166e-06,3.059023205018258e-08,2.1445408316589166e-06,5.714285714285714e-07,4200074542.0,10678.5,1520950.5,1531629.0,2.5424548762687174e-06,0.00036466709928216316,0.00036466709928216316,relapsed,10,0.0004328948953888928,0.00023867038289984293,0.0004051292445626769,0.00036407674765249657,0.0002755400837541469,0.0009154686385672809,0.00019169826212008241,0.00027993675362396797,0.00033907478435623255,0.0005467059142176629
15.0,11.0,0.1,1.670170079024566e-06,3.059023205018258e-08,1.670170079024566e-06,5.714285714285714e-07,4123251949.5,11291.0,813808.5,825099.5,2.7383725608543487e-06,0.0002001089213333312,0.0002001089213333312,relapsed,10,0.00023737730443597487,0.0001488791163577981,0.00017774248909286646,0.00024928597127395934,0.00017240240666692615,0.00038112370579842993,0.0003787744153886915,0.00018973087866394847,0.00011884955778597793,0.00021605171097615532
15.0,11.25,0.1,1.3007297654067621e-06,3.059023205018258e-08,1.3007297654067621e-06,5.714285714285714e-07,4165896237.0,9442.5,629423.0,638865.5,2.2666191049443556e-06,0.00015335607601692648,0.00015335607601692648,relapsed,10,0.0001693596243501877,8.679193298980093e-05,0.0002004400394697817,0.00013717456722276843,0.00013033065596117615,0.00012472298769705938,0.00017081193098542334,0.00030485555699304227,0.00017980583176857107,0.00011338044094324129
15.0,11.5,0.1,1.0130093598630711e-06,3.059023205018258e-08,1.0130093598630711e-06,5.714285714285714e-07,4287557910.0,9208.0,470706.0,479914.0,2.1476094768361973e-06,0.0001119317826310129,0.0001119317826310129,relapsed,10,9.704748697786813e-05,0.00022207929147531285,0.00017001072749247501,9.108519924642406e-05,0.00010092762948347123,0.00012124980317759753,0.00011244259691962583,0.00011010176378943131,9.260214712170419e-05,0.00013087294963457004
15.0,11.75,0.1,7.889324827200224e-07,3.059023205018258e-08,7.889324827200224e-07,5.714285714285714e-07,4165792845.5,8922.5,392889.0,401811.5,2.141849182356324e-06,9.645498825848901e-05,9.645498825848901e-05,relapsed,10,0.00012525391937179948,8.548712532167311e-05,0.00010326595721961453,8.325410244583477e-05,0.00011198428522472206,7.106292983616015e-05,0.00017230125118232643,0.00014346691811599577,7.787416001983909e-05,5.2179328556612956e-05
15.0,12.0,0.1,6.14421235332821e-07,3.059023205018258e-08,6.14421235332821e-07,5.714285714285714e-07,4117819447.5,8545.0,227583.0,236128.0,2.0751274088007474e-06,5.734297071799917e-05,5.734297071799917e-05,relapsed,10,6.168241324898654e-05,5.5091202448628674e-05,5.482655204321378e-05,4.794592235196594e-05,5.298303217768824e-05,6.914304807089279e-05,5.651357553307226e-05,0.00038928701739407364,5.881375696576332e-05,6.500547318742283e-05
15.0,12.25,0.1,4.78511739212901e-07,3.059023205018258e-08,4.78511739212901e-07,5.714285714285714e-07,4221537691.5,10753.0,234292.0,245045.0,2.5471761205996093e-06,5.804638449477646e-05,5.804638449477646e-05,relapsed,10,9.969655026662022e-05,6.113984592420106e-05,0.00022852461814751055,3.755963988123341e-05,5.244729129694755e-05,8.02924562859944e-05,8.672159509907677e-05,4.169704682873211e-05,4.657701144750083e-05,5.035178289804388e-05
15.0,12.5,0.1,3.726653172078671e-07,3.059023205018258e-08,3.726653172078671e-07,5.714285714285714e-07,4171748487.0,7755.5,161280.5,169036.0,1.8590526308495548e-06,4.051922126339828e-05,4.051922126339828e-05,relapsed,10,2.9690264670000247e-05,0.0005490483697985605,2.9771768581359153e-05,3.8168052182382274e-05,2.858350435181861e-05,5.395625774605711e-05,0.0001505409113636524,5.0235523657316785e-05,2.539473121881471e-05,4.24655186105268e-05
15.0,12.75,0.1,2.902320408650404e-07,3.059023205018258e-08,2.902320408650404e-07,5.714285714285714e-07,4130500362.5,13048.0,109679.5,122727.5,3.1589393184564814e-06,2.9712501931780183e-05,2.9712501931780183e-05,relapsed,10,2.590811421652339e-05,4.83807033480655e-05,5.298743175269752e-05,3.81624009108765e-05,2.7874627415588072e-05,2.6639145785140823e-05,3.2109455103629126e-05,2.743290978143345e-05,3.0201869993584024e-05,3.230183427858783e-05
15.0,13.0,0.1,2.2603294069810546e-07,3.059023205018258e-08,2.2603294069810546e-07,5.714285714285714e-07,4184316088.0,10288.5,82856.5,93145.0,2.4588247597990737e-06,2.2260507581424378e-05,2.2260507581424378e-05,relapsed,10,2.0822459473057104e-05,1.75513204077994e-05,2.0430084890873088e-05,1.9239089811959678e-05,2.312103472204442e-05,2.2673735838476714e-05,3.2580158283261237e-05,2.4737221507721884e-05,5.8083886153169256e-05,6.889517076512675e-05
15.0,13.25,0.1,1.7603463121561693e-07,3.059023205018258e-08,1.7603463121561693e-07,5.714285714285714e-07,4183474238.0,8231.0,59728.0,67959.0,1.967503450896116e-06,1.6244632124826772e-05,1.6244632124826772e-05,relapsed,10,1.563321234029126e-05,2.2135275098314694e-05,1.2938968036667809e-05,1.4875840155710443e-05,1.5236292571689646e-05,2.811120750610678e-05,1.6618342704202638e-05,2.0466962584573875e-05,1.1135503592723358e-05,1.9873674728417704e-05
15.0,13.5,0.1,1.3709590863840845e-07,3.059023205018258e-08,1.3709590863840845e-07,5.714285714285714e-07,4238458291.5,8894.5,56921.0,65815.5,2.0985224787601285e-06,1.5528169790413992e-05,1.5528169790413992e-05,relapsed,10,1.6945173892753046e-05,2.1619976860305348e-05,1.4401268359563607e-05,2.642707931357461e-05,1.2139954946599945e-05,1.1262204128330858e-05,1.3937344500234956e-05,2.1298861452717142e-05,4.876665334873233e-05,0.00012372219593678212
